1551137|587|stay handsome  joyful we are here to support you no matter what|373, 302, 564, 593, 391, 277, 803, 377, 378, 737, 572, 575, 587, 363, 590, 622, 597, 78, 298, 371, 370, 468, 352, 624, 744, 396, 592, 392, 77, 82, 375, 285, 374, 372, 563, 583, 154, 568, 786, 295, 145, 142, 387, 577, 286, 635, 360, 787, 578, 389, 86, 591, 186, 509, 144, 368, 574, 332, 569, 589, 76, 66, 566, 631, 153, 376, 201, 565, 759, 74, 152, 573, 638, 633, 792, 581, 567, 501, 515, 619, 65, 607, 604, 379, 634, 83, 149, 614, 612, 148, 386, 296, 576, 297, 75, 365, 146, 350, 608, 300
864057|298|haha great shirt|297, 567, 564, 592, 622, 565, 509, 386, 578, 295, 566, 286, 300, 574, 569, 591, 572, 787, 614, 375, 142, 631, 352, 635, 391, 576, 803, 759, 389, 374, 376, 368, 589, 590, 607, 363, 387, 396, 370, 737, 186, 792, 277, 612, 377, 144, 568, 744, 371, 285, 66, 786, 332, 581, 373, 86, 74, 633, 146, 583, 154, 76, 608, 501, 298, 604, 563, 593, 619, 577, 468, 201, 296, 573, 624, 350, 587, 153, 575, 83, 379, 360, 372, 75, 65, 634, 302, 77, 82, 638, 392, 378, 365, 78, 515, 152, 145, 149, 148, 597
1711209|298|schwestern im geiste|608, 786, 759, 297, 577, 515, 589, 569, 787, 803, 575, 565, 396, 300, 612, 566, 633, 593, 295, 604, 302, 368, 360, 572, 590, 65, 581, 379, 744, 578, 597, 332, 76, 371, 563, 583, 374, 375, 622, 201, 372, 387, 564, 568, 352, 350, 373, 389, 619, 614, 509, 607, 573, 631, 376, 634, 363, 574, 75, 365, 576, 635, 286, 591, 592, 144, 377, 378, 567, 587, 392, 386, 391, 146, 154, 296, 298, 86, 186, 142, 468, 737, 83, 277, 149, 285, 501, 66, 792, 624, 74, 77, 370, 82, 638, 78, 148, 153, 152, 145
1770306|298|hi  great gallery  try tagging some of great pictures with  kindly follow  they looking for great pictures like this|386, 573, 468, 737, 792, 375, 392, 371, 66, 65, 295, 377, 86, 298, 787, 374, 296, 563, 635, 75, 575, 391, 567, 74, 82, 744, 277, 83, 576, 77, 365, 186, 638, 78, 634, 363, 378, 297, 568, 387, 587, 201, 566, 803, 396, 569, 76, 572, 286, 515, 142, 509, 577, 153, 589, 370, 285, 389, 564, 376, 590, 372, 614, 591, 619, 583, 592, 368, 597, 352, 593, 581, 360, 622, 624, 612, 300, 786, 149, 154, 607, 574, 578, 152, 144, 350, 302, 565, 631, 379, 501, 608, 604, 633, 332, 146, 373, 759, 148, 145
1282091|298|keren om akram|300, 501, 298, 622, 612, 564, 792, 787, 786, 567, 566, 569, 574, 142, 352, 744, 371, 587, 65, 572, 591, 576, 638, 619, 297, 631, 392, 66, 589, 624, 368, 376, 592, 635, 379, 286, 370, 396, 350, 563, 154, 295, 573, 607, 387, 389, 590, 86, 145, 568, 597, 583, 759, 201, 509, 296, 76, 74, 374, 634, 363, 75, 77, 365, 803, 144, 373, 377, 633, 375, 372, 515, 565, 578, 360, 82, 575, 577, 468, 386, 302, 78, 148, 737, 83, 277, 153, 149, 608, 378, 285, 332, 604, 614, 581, 152, 146, 186, 391, 593
1682364|298|i didn t realize how long his hair got looks good|614, 607, 612, 577, 568, 597, 565, 608, 391, 604, 387, 389, 583, 581, 363, 350, 65, 593, 373, 563, 624, 375, 592, 803, 633, 622, 376, 152, 787, 379, 302, 86, 569, 631, 574, 578, 352, 590, 572, 591, 564, 332, 509, 575, 360, 635, 468, 396, 786, 619, 515, 295, 298, 634, 377, 567, 186, 573, 386, 300, 277, 142, 372, 744, 371, 75, 792, 153, 368, 78, 370, 154, 378, 296, 82, 66, 83, 285, 737, 374, 145, 589, 144, 286, 146, 392, 77, 297, 576, 566, 587, 759, 149, 74, 201, 148, 638, 76, 501, 365
1418631|298|merci ma belle|589, 587, 759, 296, 360, 376, 787, 370, 377, 572, 372, 371, 792, 392, 368, 365, 633, 378, 144, 501, 379, 374, 75, 786, 591, 622, 631, 624, 744, 566, 375, 515, 576, 65, 77, 82, 386, 373, 590, 277, 86, 614, 574, 803, 638, 563, 575, 634, 74, 564, 295, 573, 567, 142, 83, 78, 298, 612, 76, 619, 297, 607, 737, 66, 332, 635, 352, 149, 152, 153, 565, 569, 300, 363, 577, 154, 578, 302, 396, 468, 146, 583, 285, 592, 568, 186, 593, 350, 148, 286, 509, 608, 387, 201, 581, 604, 597, 145, 389, 391
1136447|298|awoke at 430am caught a 5am train and travelled for 1hr45m to newcastle so i could turn around and ride for 113km 70mi back home stopped at this amazing place and snapped a pic of the lighthouse sign with the actual lighthouse filling up the cutout at the top of the sign|468, 597, 583, 604, 590, 578, 614, 332, 186, 86, 563, 387, 608, 65, 298, 607, 352, 569, 592, 591, 396, 564, 295, 391, 577, 386, 568, 593, 572, 631, 82, 515, 389, 787, 737, 581, 633, 566, 142, 635, 574, 297, 565, 567, 377, 285, 286, 634, 509, 152, 370, 612, 75, 360, 575, 302, 375, 148, 277, 619, 576, 144, 759, 587, 786, 350, 379, 744, 792, 66, 153, 363, 589, 83, 78, 374, 622, 573, 376, 145, 373, 378, 803, 372, 146, 392, 296, 371, 74, 149, 368, 201, 154, 624, 77, 76, 638, 300, 365, 501
2044305|298|great capture dawn|468, 296, 365, 577, 566, 65, 379, 378, 501, 300, 352, 285, 186, 298, 575, 201, 392, 66, 297, 792, 295, 386, 635, 389, 376, 374, 737, 396, 76, 83, 77, 286, 82, 86, 363, 368, 567, 375, 576, 387, 153, 803, 563, 74, 622, 75, 638, 759, 509, 377, 142, 371, 372, 569, 589, 587, 154, 590, 391, 78, 332, 302, 564, 614, 574, 148, 612, 145, 373, 568, 578, 631, 607, 515, 633, 597, 604, 593, 619, 624, 573, 370, 787, 634, 277, 360, 149, 572, 152, 350, 146, 744, 786, 592, 144, 565, 591, 583, 608, 581
1114484|298|thank you all ur pics are awesome bro glad u approve|298, 569, 296, 295, 564, 575, 386, 392, 563, 142, 567, 635, 792, 76, 577, 638, 396, 565, 573, 468, 744, 566, 66, 74, 375, 572, 787, 75, 365, 300, 83, 371, 568, 803, 374, 509, 86, 391, 759, 186, 576, 377, 587, 370, 389, 297, 285, 352, 379, 152, 387, 373, 607, 634, 589, 591, 360, 78, 363, 153, 65, 277, 578, 286, 590, 737, 82, 154, 574, 631, 592, 145, 146, 614, 148, 612, 786, 350, 332, 515, 368, 624, 633, 501, 149, 378, 583, 376, 619, 597, 608, 581, 593, 372, 201, 77, 622, 144, 302, 604
1756790|298|she has  people  for that|468, 787, 83, 744, 387, 376, 286, 634, 75, 786, 563, 377, 792, 142, 379, 573, 515, 372, 581, 378, 386, 591, 635, 578, 201, 65, 631, 78, 638, 86, 565, 370, 371, 375, 567, 583, 360, 363, 633, 350, 575, 568, 298, 566, 396, 66, 352, 277, 590, 302, 509, 374, 368, 577, 607, 569, 74, 624, 373, 77, 154, 612, 391, 572, 186, 592, 593, 300, 153, 332, 297, 389, 737, 574, 149, 285, 576, 597, 152, 392, 296, 144, 82, 145, 146, 759, 295, 614, 619, 803, 604, 564, 148, 589, 608, 76, 365, 622, 501, 587
1413494|298|just my leg|391, 612, 297, 352, 614, 604, 515, 744, 578, 386, 285, 387, 592, 332, 590, 509, 631, 635, 593, 565, 295, 786, 78, 363, 569, 568, 576, 583, 574, 277, 350, 373, 591, 65, 368, 633, 379, 76, 75, 619, 597, 566, 573, 624, 581, 371, 302, 575, 370, 300, 787, 82, 360, 77, 737, 607, 587, 86, 153, 83, 638, 396, 622, 759, 389, 577, 372, 803, 567, 286, 608, 201, 144, 377, 501, 589, 563, 564, 374, 572, 468, 298, 634, 376, 66, 375, 392, 186, 296, 148, 74, 792, 142, 378, 152, 365, 145, 149, 146, 154
2216545|298|a fiery sunset and flying geese i was happy to catch this one yesterday|787, 332, 298, 352, 153, 65, 146, 577, 386, 634, 76, 82, 142, 78, 468, 564, 565, 567, 389, 374, 66, 371, 575, 148, 285, 635, 186, 377, 576, 612, 607, 201, 593, 515, 604, 387, 597, 737, 592, 373, 376, 378, 77, 379, 614, 368, 803, 392, 144, 296, 573, 370, 509, 277, 83, 375, 86, 563, 350, 75, 578, 372, 566, 622, 608, 363, 633, 786, 145, 569, 391, 286, 638, 295, 396, 591, 574, 152, 297, 154, 583, 581, 501, 792, 360, 149, 624, 365, 300, 619, 589, 74, 587, 759, 302, 590, 568, 572, 631, 744
1895913|298|nice pic of another interesting couple of cameras|468, 298, 300, 568, 386, 614, 566, 567, 375, 379, 563, 565, 372, 619, 371, 592, 82, 144, 564, 591, 578, 631, 352, 593, 297, 332, 583, 744, 572, 66, 286, 577, 296, 634, 622, 201, 624, 368, 604, 573, 77, 387, 285, 569, 803, 391, 365, 302, 277, 152, 574, 608, 638, 575, 78, 633, 515, 581, 392, 501, 792, 76, 759, 635, 737, 396, 370, 74, 65, 509, 374, 377, 787, 376, 363, 373, 576, 295, 142, 86, 378, 186, 590, 360, 153, 146, 786, 350, 148, 154, 149, 607, 597, 145, 83, 75, 612, 389, 587, 589
2128487|298|sair com um olho maior que o outro nas fotos eu manjo|501, 286, 787, 86, 597, 612, 565, 589, 803, 83, 186, 607, 592, 581, 591, 564, 363, 154, 737, 302, 593, 583, 590, 614, 608, 144, 574, 391, 568, 569, 285, 146, 352, 604, 82, 386, 587, 153, 295, 744, 378, 786, 379, 332, 633, 567, 368, 509, 634, 376, 759, 297, 631, 576, 365, 145, 468, 300, 77, 142, 389, 577, 635, 566, 575, 624, 277, 387, 298, 375, 74, 78, 622, 572, 372, 296, 149, 76, 578, 377, 638, 396, 360, 563, 66, 373, 201, 515, 350, 792, 148, 371, 374, 75, 573, 65, 152, 392, 370, 619
2155995|298|that place is|201, 392, 566, 82, 635, 567, 298, 77, 737, 563, 501, 576, 86, 575, 76, 75, 379, 792, 759, 78, 387, 375, 74, 376, 300, 370, 396, 515, 389, 371, 577, 468, 612, 363, 66, 509, 352, 296, 803, 144, 619, 574, 374, 297, 622, 83, 65, 372, 153, 578, 787, 744, 569, 377, 589, 295, 573, 631, 378, 587, 565, 360, 786, 572, 154, 365, 286, 592, 604, 285, 186, 332, 591, 302, 142, 148, 597, 590, 614, 277, 583, 564, 608, 368, 581, 634, 568, 593, 633, 152, 386, 391, 145, 607, 624, 350, 373, 638, 149, 146
2094774|638|happiness is not something ready made it comes from your own actions|332, 352, 78, 608, 386, 77, 186, 295, 375, 468, 298, 368, 371, 389, 391, 83, 593, 285, 144, 378, 153, 148, 737, 607, 350, 65, 592, 277, 142, 146, 590, 587, 604, 509, 597, 387, 377, 302, 591, 360, 374, 74, 787, 634, 75, 573, 567, 286, 379, 86, 569, 583, 565, 563, 76, 792, 566, 635, 154, 82, 152, 575, 803, 589, 373, 145, 578, 631, 574, 568, 564, 622, 577, 786, 372, 759, 614, 581, 396, 363, 515, 572, 370, 392, 376, 201, 633, 365, 149, 612, 744, 501, 576, 297, 624, 619, 300, 66, 638, 296
1814435|638|thank you my awesome brothas|295, 566, 142, 638, 386, 396, 635, 787, 78, 509, 622, 297, 352, 387, 575, 391, 792, 568, 286, 392, 302, 76, 66, 298, 563, 624, 83, 744, 374, 77, 365, 375, 573, 296, 567, 86, 619, 376, 377, 581, 371, 515, 368, 803, 577, 576, 378, 75, 634, 589, 74, 300, 468, 501, 82, 737, 285, 564, 372, 759, 587, 370, 379, 201, 360, 373, 569, 153, 277, 572, 152, 590, 65, 186, 149, 389, 148, 574, 154, 612, 631, 786, 363, 144, 591, 592, 614, 607, 332, 145, 578, 633, 350, 565, 608, 146, 597, 583, 593, 604
1714092|638|valeu bom dia|501, 360, 572, 634, 563, 378, 577, 142, 298, 391, 624, 787, 587, 744, 591, 737, 65, 76, 300, 302, 154, 277, 295, 285, 792, 589, 74, 566, 78, 82, 365, 86, 77, 567, 622, 83, 638, 509, 75, 573, 564, 759, 201, 373, 576, 368, 332, 372, 396, 153, 389, 186, 635, 803, 592, 619, 297, 597, 66, 376, 152, 145, 379, 144, 377, 633, 614, 387, 565, 149, 569, 581, 607, 386, 296, 352, 374, 612, 574, 631, 575, 468, 568, 370, 371, 515, 578, 148, 146, 590, 608, 604, 583, 593, 392, 786, 363, 286, 350, 375
1862173|638|million thanks for kind words and support dear|83, 638, 378, 76, 365, 392, 74, 566, 78, 77, 66, 634, 295, 296, 635, 573, 368, 567, 374, 86, 371, 375, 587, 377, 379, 372, 744, 787, 142, 589, 370, 624, 563, 186, 376, 737, 792, 153, 577, 572, 386, 387, 152, 568, 396, 332, 154, 373, 786, 564, 803, 575, 75, 82, 363, 614, 285, 391, 298, 286, 65, 360, 592, 569, 619, 277, 352, 759, 607, 149, 622, 389, 144, 145, 597, 509, 302, 631, 591, 590, 593, 201, 565, 148, 612, 576, 633, 146, 468, 578, 300, 608, 297, 515, 583, 574, 350, 501, 581, 604
653984|638|thank you so much|638, 365, 76, 792, 74, 392, 624, 566, 77, 573, 744, 75, 83, 296, 376, 378, 66, 78, 371, 368, 634, 377, 563, 374, 567, 82, 86, 379, 375, 295, 589, 372, 587, 370, 759, 619, 803, 622, 575, 285, 373, 737, 386, 635, 277, 360, 564, 144, 142, 576, 65, 569, 787, 298, 572, 577, 186, 352, 387, 332, 786, 152, 148, 633, 363, 574, 608, 631, 389, 607, 153, 149, 590, 350, 597, 468, 568, 302, 154, 297, 591, 565, 509, 592, 583, 593, 578, 396, 612, 614, 391, 604, 201, 300, 515, 145, 146, 286, 581, 501
1132842|638|father lay your healing hands right now in the name of jesus|786, 515, 591, 391, 360, 396, 593, 297, 378, 145, 803, 569, 607, 78, 614, 572, 590, 186, 565, 568, 612, 564, 302, 375, 604, 285, 350, 332, 608, 574, 592, 575, 635, 386, 509, 567, 577, 142, 295, 286, 563, 148, 77, 759, 581, 152, 578, 149, 154, 352, 392, 633, 634, 631, 277, 619, 597, 737, 566, 576, 622, 373, 387, 587, 468, 376, 65, 573, 744, 379, 377, 583, 368, 365, 76, 146, 371, 298, 787, 638, 372, 589, 296, 144, 370, 83, 82, 86, 75, 74, 624, 300, 374, 792, 66, 389, 363, 201, 153, 501
976303|638|thanks for featuring this photo  i ve written a short background note as a comment|83, 372, 396, 391, 803, 363, 567, 744, 573, 468, 638, 593, 607, 377, 374, 635, 298, 634, 375, 368, 144, 614, 66, 371, 587, 564, 737, 792, 332, 378, 373, 572, 295, 376, 509, 86, 389, 142, 392, 186, 296, 65, 569, 82, 365, 387, 619, 577, 591, 360, 386, 589, 379, 566, 277, 575, 786, 581, 759, 592, 578, 622, 590, 152, 75, 78, 563, 74, 77, 148, 285, 787, 583, 76, 633, 604, 352, 370, 350, 515, 568, 631, 574, 286, 576, 153, 612, 145, 297, 201, 597, 154, 608, 149, 624, 565, 302, 300, 146, 501
2150608|638|bring back the old label|597, 144, 578, 396, 65, 363, 389, 604, 592, 277, 608, 386, 564, 373, 574, 577, 575, 572, 515, 581, 360, 607, 590, 633, 468, 295, 153, 391, 567, 297, 786, 154, 66, 332, 286, 569, 302, 370, 152, 374, 587, 146, 86, 737, 568, 624, 387, 78, 565, 372, 186, 285, 583, 148, 145, 509, 379, 635, 622, 201, 619, 591, 375, 593, 298, 634, 744, 563, 638, 82, 612, 614, 142, 376, 352, 378, 573, 392, 149, 377, 803, 83, 787, 566, 77, 368, 576, 75, 631, 296, 759, 350, 371, 300, 589, 792, 74, 365, 76, 501
408072|638|thank you bulgakov|638, 365, 76, 74, 792, 624, 392, 296, 573, 744, 566, 563, 295, 77, 634, 589, 66, 368, 75, 567, 376, 374, 83, 78, 587, 371, 759, 619, 375, 377, 379, 378, 622, 82, 370, 575, 298, 372, 803, 635, 86, 787, 360, 564, 386, 576, 737, 142, 577, 285, 373, 144, 786, 65, 572, 277, 569, 633, 148, 387, 352, 363, 297, 509, 396, 149, 350, 631, 574, 153, 389, 468, 300, 186, 332, 201, 590, 152, 578, 302, 501, 568, 565, 607, 154, 591, 286, 612, 592, 614, 608, 145, 391, 515, 146, 581, 597, 604, 593, 583
574762|638|thank you so much my friend|638, 365, 76, 74, 296, 792, 392, 83, 566, 77, 573, 75, 744, 78, 376, 378, 86, 634, 624, 66, 82, 371, 563, 368, 374, 379, 295, 567, 377, 375, 587, 575, 372, 759, 619, 370, 142, 589, 803, 386, 285, 737, 277, 65, 635, 622, 360, 332, 787, 373, 186, 572, 577, 152, 298, 148, 564, 576, 352, 144, 569, 786, 387, 153, 363, 149, 389, 154, 468, 396, 607, 201, 350, 145, 302, 574, 568, 631, 597, 608, 583, 591, 509, 592, 300, 590, 297, 146, 501, 391, 578, 593, 565, 515, 633, 286, 612, 614, 604, 581
680873|638|thank you dear|638, 365, 76, 74, 296, 392, 792, 77, 83, 78, 634, 378, 376, 75, 368, 624, 744, 374, 66, 573, 566, 375, 379, 82, 86, 371, 587, 589, 759, 803, 295, 370, 372, 377, 563, 575, 737, 567, 622, 360, 148, 619, 635, 149, 298, 386, 65, 576, 786, 152, 787, 142, 389, 577, 373, 153, 186, 201, 572, 285, 352, 387, 144, 300, 363, 569, 154, 277, 332, 501, 145, 564, 574, 568, 468, 509, 396, 631, 297, 607, 286, 146, 633, 302, 578, 614, 591, 612, 592, 350, 597, 590, 515, 608, 583, 391, 593, 565, 581, 604
1033751|638|thxx a lot dear|638, 76, 74, 296, 365, 392, 634, 83, 792, 77, 75, 78, 589, 624, 66, 566, 376, 370, 371, 744, 295, 368, 374, 803, 563, 573, 86, 389, 635, 82, 375, 587, 378, 567, 386, 379, 148, 786, 65, 575, 387, 787, 142, 144, 372, 149, 186, 759, 152, 619, 377, 622, 737, 569, 360, 332, 577, 373, 298, 572, 363, 396, 574, 568, 285, 201, 153, 154, 352, 607, 564, 146, 277, 576, 612, 631, 286, 633, 468, 350, 578, 614, 590, 297, 592, 597, 591, 515, 391, 583, 300, 145, 501, 509, 302, 608, 565, 581, 604, 593
1913510|638|thanks so much|638, 365, 76, 792, 74, 392, 624, 566, 77, 573, 744, 75, 83, 296, 376, 378, 66, 78, 371, 368, 634, 377, 563, 374, 567, 82, 86, 379, 375, 295, 589, 372, 587, 370, 759, 619, 803, 622, 575, 285, 373, 737, 386, 635, 277, 360, 564, 144, 142, 576, 65, 569, 787, 298, 572, 577, 186, 352, 387, 332, 786, 152, 148, 633, 363, 574, 608, 631, 389, 607, 153, 149, 590, 350, 597, 468, 568, 302, 154, 297, 591, 565, 509, 592, 583, 593, 578, 396, 612, 614, 391, 604, 201, 300, 515, 145, 146, 286, 581, 501
1836005|638|thank s dear nicola|638, 365, 76, 74, 296, 392, 792, 77, 83, 78, 634, 378, 376, 75, 368, 624, 744, 374, 66, 573, 566, 375, 379, 82, 86, 371, 587, 589, 759, 803, 295, 370, 372, 377, 563, 575, 737, 567, 622, 360, 148, 619, 635, 149, 298, 386, 65, 576, 786, 152, 787, 142, 389, 577, 373, 153, 186, 201, 572, 285, 352, 387, 144, 300, 363, 569, 154, 277, 332, 501, 145, 564, 574, 568, 468, 509, 396, 631, 297, 607, 286, 146, 633, 302, 578, 614, 591, 612, 592, 350, 597, 590, 515, 608, 583, 391, 593, 565, 581, 604
451565|638|thanks annie this just got featured|371, 66, 563, 787, 75, 296, 350, 153, 375, 378, 152, 612, 374, 365, 634, 509, 573, 372, 392, 396, 638, 186, 86, 277, 566, 564, 635, 285, 572, 377, 622, 76, 82, 389, 352, 576, 575, 803, 631, 65, 468, 201, 144, 370, 379, 298, 386, 83, 376, 792, 591, 391, 363, 737, 148, 332, 614, 77, 154, 300, 295, 744, 619, 624, 501, 567, 577, 569, 78, 587, 786, 146, 633, 387, 589, 368, 373, 568, 142, 607, 578, 74, 565, 360, 574, 590, 759, 297, 302, 592, 608, 286, 515, 581, 604, 583, 597, 593, 149, 145
1594381|300|this is fantastic|501, 300, 297, 201, 66, 576, 392, 374, 792, 468, 298, 635, 386, 396, 376, 82, 387, 83, 75, 296, 86, 377, 363, 563, 76, 295, 375, 368, 74, 153, 373, 371, 509, 577, 378, 77, 803, 574, 622, 587, 787, 365, 379, 286, 370, 78, 389, 589, 65, 573, 360, 572, 634, 277, 142, 619, 614, 567, 759, 372, 578, 148, 737, 154, 149, 624, 285, 352, 612, 332, 145, 391, 144, 633, 631, 566, 575, 302, 564, 608, 607, 591, 152, 568, 597, 593, 786, 744, 350, 515, 565, 638, 590, 569, 604, 581, 592, 146, 186, 583
1949079|300|flink du er|589, 74, 633, 612, 563, 759, 298, 614, 372, 300, 631, 567, 803, 576, 379, 370, 592, 392, 144, 363, 565, 77, 590, 371, 376, 568, 574, 378, 624, 572, 619, 297, 578, 368, 573, 148, 501, 75, 302, 591, 634, 65, 332, 365, 566, 564, 577, 607, 377, 295, 83, 587, 360, 744, 149, 374, 786, 201, 391, 597, 352, 737, 154, 76, 515, 387, 82, 581, 622, 787, 583, 66, 142, 350, 593, 296, 152, 386, 146, 286, 396, 608, 375, 145, 153, 635, 285, 792, 575, 389, 509, 86, 604, 373, 468, 78, 277, 638, 186, 569
1870494|300|aute  preciosa foto|300, 501, 792, 76, 587, 759, 66, 77, 201, 297, 365, 589, 576, 634, 75, 83, 298, 296, 803, 74, 468, 386, 566, 622, 563, 567, 375, 631, 392, 78, 86, 572, 376, 737, 368, 374, 387, 744, 396, 82, 302, 363, 635, 370, 352, 574, 389, 371, 372, 787, 638, 624, 592, 332, 377, 149, 146, 612, 379, 581, 144, 373, 786, 153, 295, 564, 286, 569, 591, 575, 577, 633, 608, 590, 597, 378, 573, 607, 565, 360, 583, 148, 604, 509, 593, 142, 619, 614, 154, 568, 65, 277, 285, 391, 145, 186, 350, 515, 578, 152
1844162|300|hahahhaah like u snapped the shot|577, 396, 295, 569, 576, 363, 592, 468, 302, 614, 590, 568, 563, 604, 142, 608, 578, 277, 360, 149, 633, 593, 583, 298, 391, 515, 501, 565, 509, 300, 332, 386, 296, 567, 376, 635, 387, 375, 86, 370, 75, 631, 634, 759, 572, 377, 612, 786, 581, 65, 372, 564, 591, 285, 371, 373, 352, 575, 589, 624, 638, 597, 574, 148, 392, 297, 66, 389, 792, 566, 76, 201, 82, 573, 374, 365, 145, 286, 83, 368, 787, 737, 803, 77, 350, 622, 619, 186, 379, 607, 78, 587, 378, 153, 744, 74, 144, 152, 146, 154
526751|300|your photography is just amazing|468, 635, 297, 298, 563, 396, 576, 75, 501, 374, 82, 66, 372, 371, 591, 86, 392, 622, 302, 803, 386, 567, 614, 592, 376, 78, 590, 578, 77, 368, 370, 387, 589, 564, 572, 744, 295, 631, 379, 286, 619, 144, 154, 574, 608, 597, 633, 604, 575, 587, 83, 76, 634, 607, 153, 565, 593, 285, 566, 148, 74, 352, 186, 378, 142, 583, 277, 638, 581, 612, 300, 377, 201, 363, 350, 759, 389, 373, 509, 375, 577, 786, 391, 792, 573, 65, 360, 332, 515, 737, 569, 624, 152, 568, 296, 787, 145, 149, 146, 365
1134653|300|great jesus clouds|300, 737, 297, 396, 371, 386, 576, 567, 573, 352, 569, 612, 607, 614, 591, 468, 593, 389, 298, 635, 792, 296, 295, 286, 76, 509, 563, 149, 365, 622, 376, 566, 387, 154, 145, 360, 148, 186, 759, 619, 332, 77, 302, 590, 577, 803, 86, 377, 152, 787, 587, 378, 373, 391, 379, 564, 574, 146, 786, 575, 592, 631, 515, 501, 604, 583, 608, 633, 597, 201, 392, 66, 374, 74, 368, 375, 83, 624, 82, 142, 153, 65, 370, 285, 634, 372, 75, 277, 589, 363, 78, 572, 350, 638, 744, 578, 144, 565, 568, 581
541677|300|zorionak te puse que la foto es bonita|501, 589, 300, 572, 634, 587, 612, 792, 759, 576, 83, 297, 566, 365, 590, 302, 298, 144, 622, 468, 633, 352, 379, 592, 66, 296, 77, 607, 737, 86, 74, 286, 75, 575, 82, 375, 332, 577, 392, 389, 387, 744, 573, 370, 78, 591, 386, 396, 391, 277, 377, 803, 374, 153, 581, 631, 583, 146, 373, 597, 787, 563, 569, 565, 608, 593, 568, 378, 360, 567, 574, 76, 201, 368, 786, 149, 614, 363, 564, 186, 142, 635, 604, 154, 295, 372, 371, 376, 619, 624, 285, 638, 148, 515, 145, 578, 65, 152, 350, 509
1222557|300|minha amiga saradissima adoro|74, 501, 360, 78, 379, 332, 759, 83, 375, 144, 373, 148, 624, 378, 787, 391, 365, 82, 803, 587, 634, 76, 370, 744, 77, 792, 589, 154, 86, 297, 201, 368, 372, 374, 576, 563, 604, 619, 622, 638, 572, 149, 352, 633, 591, 592, 186, 564, 568, 146, 597, 593, 75, 302, 635, 786, 612, 363, 392, 300, 573, 574, 396, 285, 631, 515, 565, 468, 386, 66, 509, 296, 277, 608, 298, 376, 286, 377, 371, 567, 387, 566, 577, 389, 590, 153, 607, 614, 581, 152, 145, 350, 295, 578, 575, 737, 65, 569, 142, 583
1330780|300|supreme and superb my dear friend i am in awe|792, 386, 622, 66, 577, 78, 82, 392, 376, 803, 297, 374, 368, 378, 300, 589, 375, 634, 372, 377, 759, 576, 77, 389, 86, 75, 635, 619, 396, 468, 65, 332, 148, 786, 567, 352, 76, 501, 631, 569, 83, 201, 371, 365, 744, 638, 587, 74, 379, 612, 298, 153, 295, 575, 566, 591, 373, 737, 350, 624, 370, 360, 285, 573, 563, 277, 149, 186, 152, 145, 146, 787, 154, 363, 286, 142, 144, 387, 509, 583, 608, 597, 296, 574, 564, 568, 578, 302, 607, 592, 614, 633, 593, 590, 572, 515, 565, 604, 391, 581
355866|300|great work here|300, 468, 298, 389, 391, 295, 386, 142, 296, 501, 201, 635, 396, 297, 619, 737, 563, 564, 577, 792, 614, 65, 567, 572, 82, 66, 787, 368, 509, 387, 286, 76, 375, 573, 566, 377, 622, 363, 587, 352, 332, 86, 186, 607, 149, 285, 350, 277, 78, 77, 575, 74, 360, 569, 376, 786, 302, 612, 592, 371, 590, 374, 153, 568, 378, 583, 515, 372, 574, 634, 83, 370, 803, 365, 597, 578, 581, 759, 145, 604, 75, 593, 152, 392, 624, 154, 576, 379, 565, 744, 148, 373, 591, 146, 638, 608, 589, 144, 631, 633
